CustomerID,aov,quartile
61c071294662fb001a375dc2,199.0,1
656c5a1850e0290015d74698,199.0,1
6313fe905221390015d8c589,199.0,1
620a0fdfaf3708001a9af3c4,199.0,1
653bbb13824b6f0015d3c68b,199.0,1
61d30a3f75326b001ac6cdf1,199.0,1
62f132934655480014173615,199.0,1
655ecfc8335d440014655b9c,199.0,1
6496b0ba2e5c5f001532b0cb,199.0,1
65a38b7891fe11001473fc3b,199.0,1
64cf94eda6b9a10015fa0ab6,199.0,1
653bbc312ddc850015b3f764,199.0,1
619fbca4f573c00013b4900c,199.0,1
6522847dbbf3ce001523144c,199.0,1
64a01d18642ab60014572f09,199.0,1
629900314c0bd800138b2534,199.0,1
641eed44eb38610015690abf,199.0,1
5f4fba30df38c8004663ee44,199.0,1
6571ba71b66d1a0015156e24,199.0,1
63d755403ff7c90015e9ed94,199.0,1
648d511fadd1b000142f8604,199.0,1
63e4d5b1f9d9d60015bfe36e,199.0,1
6528230e2cf3370015e3f1dc,199.0,1
65a199f493feaa0015cd83f4,199.0,1
640ee984d275d10015b0ae8b,199.0,1
64d344b6bce9f10015880305,199.0,1
5f9790094f2757004781f180,199.0,1
651d6a74bd2d010015b00e1a,199.0,1
60ad4e9d0c3bbf001a703aa1,199.0,1
63cd29a8b4f6ab001597ee5e,199.0,1
61da70fdf586da00133ebe10,199.0,1
6539611cf2221d00150b7e3d,199.0,1
6593f2f7321bcf001524011d,199.0,1
643272f01a001d0015e41275,199.0,1
656be9f8383b280015d98724,199.0,1
6539260c040ac10016a9e649,199.0,1
64d31919cd0bfd0015373361,199.0,1
61eb6f3a3a5d46001ac42e96,199.0,1
62decfa04d9140001b1f04ef,199.0,1
634a46015b69c50015193c8c,199.0,1
6358edb20f8ac60016cb40ec,199.0,1
61780ddd74080f0013d041f0,199.0,1
655f21faeb430c00162368aa,199.0,1
60dc03977c9f23001ab98349,199.0,1
6245b8cf74251500139188fe,199.0,1
6486069aa9d2250015516f4a,199.0,1
64c115f299b183001587053f,199.0,1
653c15cc824b6f0015d3fc58,199.0,1
65d8448887928000157b0815,199.0,1
653c7a6d089c0f0015b0f211,199.0,1
641ace4f57f3cf0015bc3b2f,199.0,1
63fa13ea18008300152fb01b,199.0,1
5f758fc0abe65c0046949991,199.0,1
65a1839493feaa0015cd7f67,199.0,1
63f37c0dc83cb60015d74ce3,199.0,1
64d2788377eaf70015420217,199.0,1
622080a9d19803001409e516,199.0,1
65264cf0ccc9340015db0575,199.0,1
6532c4c628b9a60015b54158,199.0,1
65283d19c438c80015e65aa8,199.0,1
65a4325f93feaa0015ce7d4c,199.0,1
6571930eecd7cd0015e6a33a,199.0,1
6538f6ed4eae4d001588a63c,199.0,1
644d77e7340f360014a44992,199.0,1
6593fb08e0f47e0015672936,199.0,1
636a7a34fa798d0017dccd3c,199.0,1
656c4b32c3f1980015f4528c,199.0,1
651d91e9bd2d010015b0267f,199.0,1
6421ce126304c40015009657,199.0,1
62905509e1577f0014c6f60b,199.0,1
651cc68aadcc2c00151c18c7,199.0,1
609fd2ad62040f001419d5fe,199.0,1
641c76c13e9296001537401b,199.0,1
62cd1252c79f9300154a8355,199.0,1
65825e5b657e9000149cd883,199.0,1
627d4d95ee51e6001a7339d2,199.0,1
60508a23fce1af0013beeb29,199.0,1
60041c579793fe0013662e2f,199.0,1
65676c1cee303c0014163063,199.0,1
6522d5d82b00fe0015828d26,199.0,1
64bbd61e8bff4a0016598f2d,199.0,1
62cda1d71981060015dd3ee7,199.0,1
65c221a5d2b2b70015f495ff,199.0,1
655edc4c61328000154641a5,199.0,1
64a66bebf30d2a0015fd7d5c,199.0,1
6237593a92fc28001325a603,199.0,1
651c44b5adcc2c00151bfdf8,199.0,1
65825e70657e9000149cd891,199.0,1
65829285fced610015d0e551,199.0,1
644ea0e3b409fb00157610cd,199.0,1
61558e2d030f830014c9da83,199.0,1
616b4dd746822a001361278b,199.0,1
6340196100066e001657f044,199.0,1
60c5c8ce51c263001a1d7b4d,199.0,1
63f1ce8aa7a502001494ea9f,199.0,1
6055ba31641e05001a6f9f04,199.0,1
64ea16d7cabc650015ae5ae9,199.0,1
6593ee3b321bcf001523fd04,199.0,1
65940867e0f47e001567344c,199.0,1
624ab6d9781951001a0545c0,199.0,1
65715952657e90001492c362,199.0,1
6439955cce025d0015c53624,199.0,1
6303ae2f6730060015aa3ec2,199.0,1
64de6dbac7f2b400154203c3,199.0,1
646d07c7f3ebea0014ce2941,199.0,1
64e3ea7be2e6d1001587f47a,199.0,1
63f3b6b9a3d5750015b2ad60,199.0,1
60acd215a63ade001be042bf,199.0,1
65680712a3c70d0015f1e16e,199.0,1
633e035980a79e00152361f7,199.0,1
65718c3cecd7cd0015e69bad,199.0,1
63b6f666b1e6a8001531a973,199.0,1
64e3589d92080d0015964285,199.0,1
65980ce4849791001555510a,199.0,1
60fbc888cbb91f0014ef4bff,199.0,1
6534ae062ddc850015ae7858,199.0,1
6522b2c439ffa60015561342,199.0,1
653c809230fb5200146e3022,199.0,1
64e397bef65ab90015260c33,199.0,1
63218eca06701a0016cd1582,199.0,1
656c6409c3f1980015f46e70,199.0,1
61cb31ea3654e2001a117644,199.0,1
65392647040ac10016a9e6a9,199.0,1
6527fc8840cb9d00159c2980,199.0,1
624a90a59f4d7a00130a5eea,199.0,1
60ec5af755daad001449a2fd,199.0,1
65823d56657e9000149cce5c,199.0,1
65d88b929b7d7500150ffa46,199.0,1
65c20578b6bd1000152aac70,199.0,1
621a1f47b07e00001b836d0a,199.0,1
6398a51b1c2a4700161d8920,199.0,1
651d948196ff2a00154ed49e,199.0,1
5dce6541e5e30541b376295d,199.0,1
649962e40524b20015de7f44,199.0,1
655f5bb1335d44001465e9d9,199.0,1
612cee49b9bb1d00135af21b,199.0,1
6449ec6ab3597a0015f9b7bc,199.0,1
6593f87f321bcf0015240615,199.0,1
5f363bd6da96a5005b432df9,199.0,1
6218ed4fb84f1a0013415289,199.0,1
6386e1995451390015ea3dd9,199.0,1
623c151c376d26001a530f92,199.0,1
63c110477df7980015523b41,199.0,1
6231da74e0b0cf0014327f3e,199.0,1
659420b82ba1580015ffd03d,199.0,1
62dbcec83bd21700144ad6fc,199.0,1
6372511f29c20f0015758f93,199.0,1
650b00553810fe0014489e8b,199.0,1
646387857d8e4f0015445673,199.0,1
65823f7239810e0016c730d6,199.0,1
6016fa85c90a170013c215c6,199.0,1
65a3b80093feaa0015ce5d1f,199.0,1
65c17d7394641e00159cc8dd,199.0,1
63957aa91c2a4700161ccd20,199.0,1
653803604eae4d001587fecd,199.0,1
621a02e5d19803001405f906,199.0,1
60f1368b55daad00144d2a71,199.0,1
62d82fbcb457d80014f12eb0,199.0,1
659430d5e0f47e0015675311,199.0,1
62b05a80fa49700013646f85,199.0,1
655f8ab7ee303c001411340a,199.0,1
62f7bb15e99a150014972d49,199.0,1
62872e699f1c8b00134f620f,199.0,1
657181afaf69f60016d05da5,199.0,1
655f3f38613280001546b054,199.0,1
619a9e849a714000138ae2ee,199.0,1
653c2f5b37064a00143125d1,199.0,1
65052b3bb493a000153c57f2,199.0,1
631cb10dee2a1800165b98ca,199.0,1
633da47c00066e00165764d3,199.0,1
656c77f250e0290015d764f6,199.0,1
623cd427bb3e4f00135965e1,199.0,1
62bc7cf41beff5001bfc344e,199.0,1
604f71baea8b2a001317ce6c,199.0,1
63a05c300fc46f0016ff7018,199.0,1
64e5eb646b7221001575ac70,199.0,1
65c1e57b94641e00159d02f2,199.0,1
656c66c650e0290015d7541d,199.0,1
650549b4a566de0015fe48b6,199.0,1
654e3e83f5ef4e0015ae9eb4,199.0,1
61d479d9c41f78001454518b,199.0,1
65412917866b6500151a6dc8,199.0,1
655f07cea3c70d0015ec59ad,199.0,1
651e67aebd2d010015b07cf8,199.0,1
6214ffbe41ef8f001392854e,199.0,1
647467f2e9b6bb00159c3f45,199.0,1
6155ee611ffb270013e0e741,199.0,1
61a2366043b52e001b6fe266,199.0,1
65391d9528b9a60015b996d0,199.0,1
655eeec0ee303c001410a87f,199.0,1
617455092cca42001a5c3b7c,199.0,1
64fa3207eac01b001572afa0,199.0,1
632de4a32d6aca0016907445,199.0,1
65455ec33ea1a200155f021e,199.0,1
61cd706675326b001ac35f6e,199.0,1
604f6134ea8b2a0013177a1b,199.0,1
654f6b533c36dc001528ccc2,199.0,1
62539983ec8c7e0013b1ba5a,199.0,1
61ccbca728d8f10014668f2c,199.0,1
644401df42f24300155ec3ab,199.0,1
643774e1a4741700143609ab,199.0,1
653c22991779070015a2fad8,199.0,1
653cbc6b089c0f0015b14f0a,199.0,1
6474d9bee9b6bb00159c5b8a,199.0,1
621eb413bd6153001b427314,199.0,1
653cb0e130fb5200146e72d5,199.0,1
656c82c0c3f1980015f48c33,199.0,1
64faf804b12b880015e13d5a,199.0,1
614794fe5ecacf001a7e2eb7,199.0,1
65469565c46445001544d3ba,199.0,1
6571a8abfdf7060014559c25,199.0,1
654cf3d94c25480015a21e0d,199.0,1
650319390065dc0016940e13,199.0,1
65676e52ee303c00141631f8,199.0,1
648cacf4add1b000142f6c8a,199.0,1
65716f5dfdf7060014555b81,199.0,1
6285c8c1e6e4f80013cbf69c,199.0,1
655f84b78650fe0014f74de9,199.0,1
62e2e1f5e1d0f00015fa2518,199.0,1
643aa02fce025d0015c5665f,199.0,1
6352b8dce950c30015454769,199.0,1
6502a2fc7e72090015caae4e,199.0,1
65393c2128b9a60015b9bc24,199.0,1
65115d7ebe075d001660cc77,199.0,1
6162dfe09d48d70014ddf9e7,199.0,1
63b269a6f3d8730015eabe04,199.0,1
65678f61a0e7ff0015f8c908,199.0,1
6250094c16a15c0014a247c2,199.0,1
64de61f71be4f600157baf40,199.0,1
60225bfa0b7f06001477ab27,199.0,1
5f942a848262e8004577b9e0,199.0,1
655f36218650fe0014f7192c,199.0,1
61fba032fb7e720013368a2a,199.0,1
655f81b2eb430c001623add3,199.0,1
61f3e8f81a4efe001397247a,199.0,1
614f76cd030f830014c5a630,199.0,1
651cf805bd2d010015afa97b,199.0,1
6469db0f7d70a300149a5400,199.0,1
653bd6084eae4d00158b307e,199.0,1
655e10e0335d440014651c89,199.0,1
65c2064594b1270015711f7c,199.0,1
616e4daf8054f30013c6ec1a,199.0,1
653896f9040ac10016a9305c,199.0,1
6453b92ec928b40015e37dcb,199.0,1
60f14a8adec247001404a19b,199.0,1
636241c8e0b51e0016a37d08,199.0,1
631efee5a8cb410015ef7c38,199.0,1
6594104cecd7cd0015f9b318,199.0,1
6187c49478913b001755d348,199.0,1
5f9737ec4f2757004781ef2d,199.0,1
640047780ba8d6001611da39,199.0,1
63c039aadaa3840015721ce7,199.0,1
61569df050a07800136d58fc,199.0,1
6321578606701a0016cd013e,199.0,1
630c33d2c3fea00014de2378,199.0,1
6251ce27ec8c7e0013b06d90,199.0,1
653bc5192ddc850015b3febe,199.0,1
60d8a740244e4c001a13d3b5,199.0,1
63612b2d964f5b00159189e5,199.0,1
655f83ce613280001546dce8,199.0,1
5e5fa3a57901301b3eaac59b,199.0,1
655f06d48650fe0014f6eb91,199.0,1
5fbceac1bc6aa7005080bd06,199.0,1
64f44c079053390015468f8f,199.0,1
62d3738876d2b00016b38eda,199.0,1
65638667927e7f0015f29785,199.0,1
5fe087dc51fb7a00149f1719,199.0,1
6527e778b700a30016bb7850,199.0,1
656c150ac3f1980015f40497,199.0,1
644360a842f24300155e942f,199.0,1
655f4cf18650fe0014f729c0,199.0,1
6474fc0cc1156c001645f882,199.0,1
65505dd76e7dd10015b3447c,199.0,1
61acb2bcd57eb200147c6b77,199.0,1
655f16cb8650fe0014f6fd20,199.0,1
651d039d72a6070015b6571f,199.0,1
6582630ce9313b0015bd038c,199.0,1
6527f74540cb9d00159c2440,199.0,1
651d0ccd72a6070015b660df,199.0,1
62317bdedc1ea60013654a37,199.0,1
61bcabd6aeef4600140eb691,199.0,1
616cef2a9dc2de0015c69f60,199.0,1
64e2e5484bb92e0015ce8393,199.0,1
64675d03c014650015a41a56,199.0,1
5d7e12ba5ff5ee72c51614e5,199.0,1
63d4e2a83ff7c90015e981e5,199.0,1
65d768630750b1001526f636,199.0,1
62ea43b5d532fa0014434d6c,199.0,1
646ccf1081e6570015130b81,199.0,1
653b7f0a4eae4d00158acfdb,199.0,1
65826152e9313b0015bd02b4,199.0,1
654bcb30bf9a1e001518065f,199.0,1
6030f54dd7e985001bd01f51,199.0,1
60823abac04565001a1a79e5,199.0,1
655f19dcee303c001410e295,199.0,1
6255261d0d647700138920da,199.0,1
61b208673a50010013155e27,199.0,1
64eab3f261cb150016b172d1,199.0,1
6113ad295f46ab001abd30a7,199.0,1
616ed03208557900145ab652,199.0,1
6553bd6d6424890015a77260,199.0,1
61e5b897569d02001a354d09,199.0,1
5fe6c07987915d001d74951a,199.0,1
61af54fd4bb1c0001a3afec4,199.0,1
62fb048375dc4700150e9b93,199.0,1
64eff0cd905339001545432e,199.0,1
6555e4d46424890015a87a9a,199.0,1
655f7b8fa3c70d0015ecb403,199.0,1
628dbebd8b56540013fb5b0b,199.0,1
632409733460bc0016c2f73b,199.0,1
6291928201bcfe0013b31bbe,199.0,1
65381cab28b9a60015b8d2eb,199.0,1
626929df2405df001456cc16,199.0,1
655f3d88eb430c0016238039,199.0,1
646322e84a59550015c1e7b6,199.0,1
6491e5964e03220015a19368,199.0,1
653bda8e2ddc850015b41046,199.0,1
60c3c485a69dd9001a6e8d33,199.0,1
6553887d6e7dd10015b4a5cf,199.0,1
651d031badcc2c00151c42e8,199.0,1
64d7699f1be4f6001579eb51,199.0,1
63921987f408080015cef34e,199.0,1
5d628f0423f3f564f487f70d,199.0,1
653b6a7c2ddc850015b387a7,199.0,1
642202dbb5c5b10015bedf40,199.0,1
651c4972bd2d010015af73df,199.0,1
5e364097b73faf1b691be264,199.0,1
644d7e63d1df4300155cd741,199.0,1
6481fd44a9d2250015505e1a,199.0,1
64402dfbe8f34600149c6372,199.0,1
64155cd19d77120015c0b02d,199.0,1
6505a56da566de0015fe9048,199.0,1
6486452854968f001518b00e,199.0,1
5daffaf927b2f834aa3e4fd5,199.0,1
65be61a87abca40015308d48,199.0,1
6593efc5321bcf001523fe55,199.0,1
656c73cf8aecdb0015b1fd1f,199.0,1
61ab7aad3a5001001312048c,199.0,1
65991fca321bcf0015269375,199.0,1
60210cdd3d1943001458b3e9,199.0,1
623c0724376d26001a530311,199.0,1
6571a962fdf7060014559cd7,199.0,1
651d3e2a72a6070015b68f5d,199.0,1
64107cace5914d0015b38261,199.0,1
64c9b693501bc100154eefe3,199.0,1
63d23382b2cab00015a4ea4b,199.0,1
65c529143701db00151ed0de,199.0,1
5ffe013f166b540013638b28,199.0,1
635004086c56d40015a27bee,199.0,1
6582a7f1ecd7cd0015f0c0ed,199.0,1
61864364d4d8a30013eb8264,199.0,1
653ca284b0cc2c0014ee68ad,199.0,1
6371136f98dafd0015375aab,199.0,1
64fb4eddd4525d00153c51fc,199.0,1
60a74c690c3bbf001a65cc43,199.0,1
6586855eecd7cd0015f2d985,199.0,1
6505baf03810fe0014460e8c,199.0,1
653a89144eae4d00158a1a3d,199.0,1
65284ec42cf3370015e40977,199.0,1
65826229fced610015d0b869,199.0,1
61ce7fa2079ae30014ee2c9b,199.0,1
651eb28ebd2d010015b0b7bf,199.0,1
606836c768624a001aae76c5,199.0,1
61e7a2983f9998001b3a2dd0,199.0,1
651d027bf7d1450015b39d10,199.0,1
64fbfb15981228001508ffc6,199.0,1
62694ad12405df001456d7cc,199.0,1
61d8275a4b0cfb0013068379,199.0,1
60b4e0ec9e9eb200146457c3,199.0,1
5d8f8b990998405bd8fc4938,199.0,1
616dabdcb986a10013970fac,199.0,1
649447806b140a00158f6047,199.0,1
6544ad97ee47ea0015eff210,199.0,1
6232c40b175daa0014e00260,199.0,1
62a53a8d08f7c3001414c1c8,199.0,1
653a99394eae4d00158a2728,199.0,1
64576813905d5100157b12d1,199.0,1
656c170850e0290015d6eabf,199.0,1
656c7fc150e0290015d76bc2,199.0,1
627f1eb0142d3d0013e4b59e,199.0,1
651fd41d3fffc90015bbee6b,199.0,1
5e6902b339301a00505a8772,199.0,1
60e5459edec2470014f9979b,199.0,1
613bad19720300001434700a,199.0,1
6500aec17e72090015ca3334,199.0,1
655f8af6335d440014660758,199.0,1
651da078bd2d010015b02e9d,199.0,1
65942f7a84979100155356f7,199.0,1
65469eec3ea1a200155fad4f,199.0,1
6200e44080e941001bc52e35,199.0,1
64faf2de487206001523497e,199.0,1
656c74d5b445420015830507,199.0,1
628a14af6cb386001447664d,199.0,1
61aedae76e175f001321aea1,199.0,1
60cd8d1e0db1a80013a67bc5,199.0,1
655f6b42b8c44d0015642c42,199.0,1
64e3a6480a88f20014ebbb7d,199.0,1
655ecb1761328000154633e5,199.0,1
63178df1cc79dd00145f2cfa,199.0,1
6558ca4f5ab3d400150bbc77,199.0,1
64fa0539eac01b001572a928,199.0,1
625a7bd937d118001460cf65,199.0,1
60e9d6ed8c243b0013a22717,199.0,1
64a94c9fe073010015ac5ace,199.0,1
61e46890217f74001a2da0e6,199.0,1
6501e01faba7ee0015c54add,199.0,1
62a8dabd5786a40015b9e7a3,199.0,1
617056d99b4be00013b3d0bb,199.0,1
6314df5ae758550015c91883,199.0,1
6504a34b0065dc001694bdc3,199.0,1
6141ff812002f7001a82975d,199.0,1
6252498c19af45001b40ae91,199.0,1
6465efb27d70a300149978ba,199.0,1
649851b7f77d310015b9aa70,199.0,1
63cc1a5b64606a0015b94183,199.0,1
60aa14b0a63ade001bdbeeec,199.0,1
62ee98b8465548001416972b,199.0,1
655f723a8650fe0014f7424e,199.0,1
5f9fd72ddeb95e0045d29313,199.0,1
651c6d2472a6070015b62188,199.0,1
600ee11298b2cd0013b9b892,199.0,1
616e0755c1b4770013bdeaaa,199.0,1
64be3a65190a6f001540a93c,199.0,1
64311e4232b930001533b9d9,199.0,1
63ab21729a9fb40017c3cd4c,199.0,1
65a18e7fd1a62e0015d9cdf3,199.0,1
655f780aee303c00141128ba,199.0,1
654b5875e7a9ee0015532018,199.0,1
633736bc8dd6da00154a6f1a,199.0,1
654ce4645d4ce400156730b0,199.0,1
60c7861b369665001382c172,199.0,1
65a3df6c04013700151db920,199.0,1
6468f16a7d8e4f001545854c,199.0,1
62a98c002e68800013ec1f71,199.0,1
63be34f0bb175e00151083ec,199.0,1
651cdd75adcc2c00151c2332,199.0,1
623b60ddfdb2c40013ee440f,199.0,1
62b1fb7dfa4970001364d545,199.0,1
64efaf2b5f05cc001697cd0f,199.0,1
63fabfbbadc7e10015666366,199.0,1
6170fda6e2884e00147467df,199.0,1
654d0fd094357d00156e2813,199.0,1
62238a6352104b0014fb98e4,199.0,1
64e3a7d0f65ab900152611c8,199.0,1
5f6e0f39c0de03004572ead9,199.0,1
644a75f6b3e1810014eeea3d,199.0,1
6520fddf2b00fe0015814c8e,199.0,1
624ff41119af45001b3f34d3,199.0,1
62f10b725795a9001441ceca,199.0,1
652816797b62980015a5ad98,199.0,1
65c1eaec94641e00159d092a,199.0,1
61d9318bfd93fa0014599283,199.0,1
62bb0e5d15db090014b390e7,199.0,1
65717e47657e90001492f37b,199.0,1
65715160ecd7cd0015e6528f,199.0,1
63025be00d6eeb0015957508,199.0,1
6028a9dabe11ca00133514d7,199.0,1
6320b46aae093c0015e91570,199.0,1
65c4aa0d6621670015ec1e1c,199.0,1
6546bbdec1700e0015f62be7,199.0,1
630f5f1742f1760014ee027b,199.0,1
60f81292aa4bf7001344cd13,199.0,1
63500828665fca001549bbd4,199.0,1
617c15f1952904001313a610,199.0,1
6522df658b7ec2001545f2c1,199.0,1
62bd5e02d3fdec0013e74fd0,199.0,1
625666d2d7714f0014b74cfa,199.0,1
5fe2ed2a370ea400135fe316,199.0,1
64b7b43bea27960015f36384,199.0,1
64d3ce1ad53c0800155f82b4,199.0,1
653c150130fb5200146e1729,199.0,1
5fe6f1cd87915d001d74a62b,199.0,1
651d2d03f7d1450015b3c6e5,199.0,1
65a35bc0d1a62e0015da69b0,199.0,1
64368d39f3f2b500159d36cb,199.0,1
64647619ef64980015cfc4c3,199.0,1
654776f3e7a9ee001550cf92,199.0,1
6152b995030f830014c77166,199.0,1
656c7028501300001485ea5b,199.0,1
62d5a70164a4610014dbc37b,199.0,1
63062e7c4a4af4001479a2a4,199.0,1
65c4c8736621670015ec3494,199.0,1
64e8f813cabc650015adfd5a,199.0,1
651c4263ffd4ba00145d61dc,199.0,1
65826180657e9000149cda03,199.0,1
65b35778d1a62e0015e19238,199.0,1
60eec0d30bf8fb0014f5f382,199.0,1
65031c47aba7ee0015c5b242,199.0,1
6124ebbd08949700136789c1,199.0,1
5cdfd7ddae5f1933543d089f,199.0,1
6582499557a2a0001515fba7,199.0,1
649366422e5c5f001531d334,199.0,1
6415c1c3bf3b870014bd3f9b,199.0,1
65cc87fce6f59000156a6441,199.0,1
61a9cb6ce95f450014158c48,199.0,1
6073caced06cd0001ba6f597,199.0,1
6556cf89c0eb0f0014fb5e5f,199.0,1
64861634fbccf6001569a5a8,199.0,1
6537f2144eae4d001587f520,199.0,1
6593f3a6e0f47e0015672282,199.0,1
60d2bf17f12550001406c72c,199.0,1
65d8a47a87928000157b41b1,199.0,1
622c0dc9e0fd16001b002657,199.0,1
64cfc223cd4de80015b6e558,199.0,1
645dce65cf88d900142d24f8,199.0,1
6360ef8f2140180015412612,199.0,1
63db17f7a0dad50014b2e02b,199.0,1
61f7ed4ae1edbc0014a22f97,199.0,1
6078132eb327e600140c6f72,199.0,1
61041da718c5b5001cd9cd5f,199.0,1
646a5a1fc014650015a4c0d7,199.0,1
654cf2795d4ce40015673b59,199.0,1
653cadb41779070015a3508e,199.0,1
64cf9ff5a6b9a10015fa0db1,199.0,1
65cc6b8ce6f59000156a4b90,199.0,1
656c16cb5013000014857802,199.0,1
62828b9d5cc8470014d9af43,199.0,1
655f9b1d8650fe0014f7598f,199.0,1
60248e64be11ca001334176a,199.0,1
62fb139be99a15001497a814,199.0,1
658f3f7b321bcf0015223bd5,199.0,1
626261b6064b300013c8af64,199.0,1
653c8099b0cc2c0014ee401b,199.0,1
64cfbb590807c200151603b1,199.0,1
6440b69f42f24300155e0af6,199.0,1
63f61c25a3d5750015b322e3,199.0,1
61cc58591dec780013772789,199.0,1
62ca3710c0a83e00159b5d01,199.0,1
63c46aeb07b2ec00157b4acd,199.0,1
655d79c56424890015ad0b0f,199.0,1
65678538335d4400146b142a,199.0,1
6274c71e44ea5200148cdf5c,199.0,1
650dac190065dc0016991e58,199.0,1
6242a19b0eef0400137fb1a1,199.0,1
658ecb60ecd7cd0015f7ad70,199.0,1
658ee2fd657e900014a40d9b,199.0,1
65292b5db700a30016bc50d1,199.0,1
6210c8b74406aa00155e4726,199.0,1
619d0ef641999e0013ef7862,199.0,1
65cc736af7ed9300163336f9,199.0,1
61e95b8f217f74001a3082ca,199.0,1
63efb60912765b0014368953,199.0,1
64118b483be36e0015701fb3,199.0,1
63d0b1990a2fe900152517a3,199.0,1
655eb63ceb430c001622fc1b,199.0,1
655f6c86927e7f0015f00dee,199.0,1
614a134ced426e001a1a4d5e,199.0,1
65031dcdaba7ee0015c5b2cc,199.0,1
5c936ffc94c378745dc30d24,199.0,1
619d0b40f197ea0013a51b6d,199.0,1
6593f50decd7cd0015f99dbb,199.0,1
653bf7dd824b6f0015d3f0f0,199.0,1
659416d52ba1580015ffc7e3,199.0,1
61069a2694153f001bd8186b,199.0,1
614f67d6f7edc000141df274,199.0,1
5f8977e5f2c4e10045b7a34d,199.0,1
60b4dbd2e1f162001a147f04,199.0,1
6235ce030ee6640014ccb339,199.0,1
6571b2da657e900014932abe,199.0,1
658ee0b4321bcf001522247d,199.0,1
60eaab7b0bf8fb0014f27c18,199.0,1
5df1dda41acdbd49553488f6,199.0,1
656c17ebb445420015829049,199.0,1
655f87848650fe0014f74fa2,199.0,1
647e2dd3c1156c00164827c5,199.0,1
63b135d49a9fb40017c4ce2f,199.0,1
656c2c3bb44542001582af67,199.0,1
6516edb1ffd4ba00145a9ea7,199.0,1
6273786814edbe001496cc38,199.0,1
654ce120102520001576357c,199.0,1
645b6c9e44a4d30015de4355,199.0,1
655f5af6eb430c00162394e9,199.0,1
64ff4287b01f9c0015a66f7e,199.0,1
6527ae9671dec300145538eb,199.0,1
657164bcec605d00157aa444,199.0,1
65a3d8ee07428500156a8317,199.0,1
653808894eae4d00158800cd,199.0,1
658ee60fecd7cd0015f7c2cc,199.0,1
65c48ebc0933fa0016491f12,199.0,1
658ed146ecd7cd0015f7b26a,199.0,1
650550f5a566de0015fe4f71,199.0,1
65280a0f2cf3370015e3daa5,199.0,1
62223118b07e00001b89320a,199.0,1
627ff58b142d3d0013e50ae2,199.0,1
650559e5a566de0015fe582d,199.0,1
63f8a2f5da689f00158e71f3,199.0,1
6501fcf7eeee7600157e4e57,199.0,1
650526b6b493a000153c55b9,199.0,1
64fd970bb12b880015e1f741,199.0,1
5cf94e750b2a49053613efbd,199.0,1
627f588f15d57e0013f72f6c,199.0,1
64a3fd2d409c6d00156fa35d,199.0,1
6271daecc0b8cc00135b3b6b,199.0,1
630265b0d5e810001e3d06a3,199.0,1
6272cff75d265a00141069c7,199.0,1
616f062d8a1b280013099695,199.0,1
64fb48bb981228001508e60d,199.0,1
656c66d1383b280015da196e,199.0,1
634fc61325779c001533bda5,199.0,1
655ed2418650fe0014f6a74b,199.0,1
61b08c2c6e175f001322981d,199.0,1
61d0a1ee36a8710013a95b4b,199.0,1
64c3e9db59b06e00156be7c0,199.0,1
655156d3b1082200145d7b59,199.0,1
6518032896ff2a00154bd8c5,199.0,1
64f40fa7dc28fb0014033981,199.0,1
609668bc358e9e00139241dc,199.0,1
6575ed63ecd7cd0015e97e4e,199.0,1
655448b66424890015a78c4e,199.0,1
63336368966b1d0015206287,199.0,1
659aa73f54853200159d2e2a,199.0,1
655eef9e335d440014657cb6,199.0,1
620b7119b1177600133cae8b,199.0,1
618cae8495290400131a5ced,199.0,1
65203da139ffa60015549694,199.0,1
6567bd8982a530001542f449,199.0,1
652821e87b62980015a5b855,199.0,1
61f382100be496001325cff6,199.0,1
6244680e4e312f001441588f,199.0,1
62d6a9473bd217001449af0d,199.0,1
65719934fdf7060014558c31,199.0,1
60e2d38d55daad0014412a32,199.0,1
651d91e5ffd4ba00145e196e,199.0,1
64c215a459b06e00156b5a3c,199.0,1
655f22416132800015469847,199.0,1
64836d6eb9e6bb0016194473,199.0,1
65381f264eae4d0015880738,199.0,1
62a05eca08f7c3001413b849,199.0,1
65a0225004013700151c3ff6,199.0,1
64648a6c7d70a300149929c5,199.0,1
61a61eb73a500100130fa751,199.0,1
643e30e23689690016a02ce1,199.0,1
64bea07bdd3c530015977923,199.0,1
64f041dc89a7f300140d920d,199.0,1
60c877839001cf00143fd22d,199.0,1
642a818b9e7d1b0015cb2c99,199.0,1
658ed354e0f47e0015653b3b,199.0,1
653c720bac2cc00015def95c,199.0,1
64c611dedd3c530015995f11,199.0,1
6510f4d7e322ca0015201611,199.0,1
6352a381e950c3001545430f,199.0,1
5fd3bd9a9941ed0013913f9e,199.0,1
65d85ec69b7d7500150fdfdc,199.0,1
62b6bc3175c160001333a7cb,199.0,1
653939cf4eae4d001588ee04,199.0,1
65ba6434914c1b00154aaa33,199.0,1
63b720799b09d50015e0acb2,199.0,1
6284df7ae6e4f80013cbc185,199.0,1
62e101261a9cab001c50c3d8,199.0,1
6594220e8497910015534c62,199.0,1
64ae29da1e5b3d0015173a0a,199.0,1
63997d2d2cfcc0001600e166,199.0,1
658ee949ecd7cd0015f7c52c,199.0,1
616b0240c1b4770013bbcd59,199.0,1
65a1823591fe11001473415f,199.0,1
59b283fad141f665a4f3a922,199.0,1
651d808496ff2a00154ec87a,199.0,1
